# Gene Family	ERR1857004_Abundance-RPKs	ERR1857005_Abundance-RPKs	ERR1857006_Abundance-RPKs	ERR1857007_Abundance-RPKs	ERR1857008_Abundance-RPKs	ERR1857009_Abundance-RPKs	ERR1857010_Abundance-RPKs	ERR1857011_Abundance-RPKs	ERR1857012_Abundance-RPKs	ERR1857013_Abundance-RPKs	ERR1857014_Abundance-RPKs	ERR1857015_Abundance-RPKs	ERR1857016_Abundance-RPKs	ERR1857017_Abundance-RPKs	ERR1857018_Abundance-RPKs	ERR1857019_Abundance-RPKs	ERR1857020_Abundance-RPKs	ERR1857021_Abundance-RPKs	ERR1857022_Abundance-RPKs	ERR1857023_Abundance-RPKs	ERR1857024_Abundance-RPKs	ERR1857025_Abundance-RPKs	ERR1857026_Abundance-RPKs	ERR1857027_Abundance-RPKs	ERR1857028_Abundance-RPKs	ERR1857029_Abundance-RPKs	ERR1857030_Abundance-RPKs	ERR1857031_Abundance-RPKs	ERR1857032_Abundance-RPKs	ERR1857033_Abundance-RPKs	ERR1857034_Abundance-RPKs	ERR1857035_Abundance-RPKs	ERR1857036_Abundance-RPKs	ERR1857037_Abundance-RPKs	ERR1857038_Abundance-RPKs	ERR1857039_Abundance-RPKs	ERR1857040_Abundance-RPKs	ERR1857041_Abundance-RPKs	ERR1857042_Abundance-RPKs	ERR1857043_Abundance-RPKs	ERR1857044_Abundance-RPKs	ERR1857045_Abundance-RPKs	ERR1857046_Abundance-RPKs	ERR1857047_Abundance-RPKs	ERR1857048_Abundance-RPKs	ERR1857049_Abundance-RPKs	ERR1857050_Abundance-RPKs	ERR1857051_Abundance-RPKs	ERR1857052_Abundance-RPKs	ERR1857053_Abundance-RPKs	ERR1857054_Abundance-RPKs	ERR1857055_Abundance-RPKs	ERR1857056_Abundance-RPKs	ERR1857057_Abundance-RPKs	ERR1857058_Abundance-RPKs	ERR1857059_Abundance-RPKs	ERR1857060_Abundance-RPKs	ERR1857061_Abundance-RPKs	ERR1857062_Abundance-RPKs	ERR1857063_Abundance-RPKs	ERR1857064_Abundance-RPKs	ERR1857065_Abundance-RPKs	ERR1857066_Abundance-RPKs	ERR1857067_Abundance-RPKs	ERR1857068_Abundance-RPKs	ERR1857069_Abundance-RPKs	ERR1857070_Abundance-RPKs	ERR1857071_Abundance-RPKs	ERR1857072_Abundance-RPKs	ERR1857073_Abundance-RPKs	ERR1857074_Abundance-RPKs	ERR1857075_Abundance-RPKs	ERR1857076_Abundance-RPKs
K11537: MFS transporter, NHS family, xanthosine permease	0	749.9142903672	0	0	0	3.4110524563	0	0	0	0	0	0	0	6.1354721895	0	32.769594132	0	32.3614385825	0	0	0	0	35.8159404884	0	0	0	0	0	0	3.6043083513	0	112.0698663528	0	6.3116130225	0	0	41.6306239686	3.1214275835	0	0	0	0	0	0	37.7568158771	0	0	15.4981821576	0	0	0	222.1786598341	0	0	0	0	0	28.6715093941	3.2675770731	2.5547853934	0	0	0	0	0	0	0	0	0	18.6234383541	0	4.0868210482	0
K11600: exosome complex component RRP41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3214921889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11601: manganese transport system substrate-binding protein	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.348619752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11615: two-component system, CitB family, response regulator MalR	0	0	0	12.8680112153	0	0	0	0	0	0	0	0	0	0	0	92.97853391219999	0	59.2031812517	20.9819829031	0	15.5107106771	0	27.668922082	0	29.7530978342	7.7676346826	0	0	0	0	25.7306199341	243.2849935704	22.1982182796	0	0	21.2286575526	20.4994502747	121.5526589343	0	20.6862899881	0	0	0	7.7688049999	0	7.5930620913	0	0	0	6.2148396515	0	8.5547647989	0	22.4333294368	0	17.2652015961	17.1596970928	55.1175303925	105.1256360884	0	10.1520720351	18.9420917863	0	0	10.876884272	0	0	0	0	22.3128004014	0	0	0
K11617: two-component system, NarL family, sensor histidine kinase LiaS [EC:2.7.13.3]	0	0	0	0	0	294.1506392004	0	6.5696899374	110.0361973587	36.7418606469	62.191040815	0	20.8276230707	196.7198338601	77.4129097188	0	0	18.013199757099997	0	0	0	0	0	0	30.6748317987	0	0	0	13.7288785471	0	0	16.3134789601	153.7613583695	8.6963621235	26.8619859737	13.3113714842	0	28.8403332161	38.9105381626	0	0	0	0	84.9187186158	257.7034178988	150.4267781158	14.2057275102	11.5804543024	483.1365674585	9.7423923905	0	28.8840654179	18.1242720695	0	41.1937329389	0	0	75.1660803168	0	33.3937805595	33.209761418	108.5845226859	0	47.6204586615	34.4028458295	0	30.7262494163	23.0492371244	77.0941887626	68.3830454402	44.3643443265	133.5025896844	155.5319821673
K11618: two-component system, NarL family, response regulator LiaR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6997749053	0	0	7.7286597865	0	0	0	0	0	0	0	0	8.390724525	15.1105842338	0	0	0	0	0	0	0	0	0	0	0
K11626: putative sodium/glutamine symporter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9773340683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11631: bacitracin transport system ATP-binding protein	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8719159414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11636: putative ABC transport system permease protein	0	6.8876491186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.1465670192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6343601514	0	0	0	10.701890338
K11645: fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	378.06124403700005	1316.6981759797	514.6263096401	279.6133180021	1702.2430971869	292.6797264958	2040.5441892768001	69.5041032874	171.7913328182	288.9279008518	1150.4110014615	737.3978695538	173.8229122874	934.0850169825	792.9834608483999	1227.160602088	1368.3871226864999	622.8754147678001	2350.4645928296	108.8316949051	856.3151581537	1049.8660296621	1427.9131797031	1023.5011796696999	221.7968293024	196.5711223419	223.0244500318	932.6109756599	1484.8662587644	110.3596841348	2215.9117767591	613.5036574171	1841.1384258273	325.9415969581	1332.5283101199	1048.7454605234	1985.9839649112	1599.0956362756	849.0912008653	2487.7274592762	530.7802148383	1193.526761461	481.6695792846	371.0431382028	35.9209882554	2130.1433341146	652.8051413393	321.2624788202	308.4768716373	1215.5718991892	410.8566640027	185.25422269540002	175.9097677465	504.5851486843	77.4672348269	2386.775580218	2867.9803649699	3419.6863228922	2732.1256118712	317.5304310464	1473.241193465	429.79548079299997	681.5644789676	1057.1268842972	802.2250827823001	385.7463948436	210.3345295429	340.673319901	244.3115157808	980.7277938763001	469.3248508114	296.9179661132	410.2560432912
K11646: 3-dehydroquinate synthase II [EC:1.4.1.24]	0	0	0	0	0	0	0	0	0	77.7046391312	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4592090804	0	58.0520786975	0	0	0	16.3593000825	0	0	0	53.537100942	0	0	0	0	0	0	0	0	7.0067177803	0	0	0	0	0	83.795975657	0	0	0	0	0	46.4396672453	0	0	0	0	0	0	0	0	0	0	0	0	31.2397687013	0	69.7871744598	0	166.5640464738	0
K11685: DNA-binding protein StpA	0	152.0527278061	0	0	0	0	0	0	0	0	0	0	0	6.5359477124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1239800923	3.5842488163	0	52.208475289	0	0	0	0	0	0	0	53.3438756603	0	0	0	122.9078475236	0	0	0	0	0	5.4054054054	9.5254621918	59.0395627134	295.6331698846	0	0	0	0	0	0	0	0	23.8593495637	0	0	0
K11689: C4-dicarboxylate transporter, DctQ subunit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.968677346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11708: manganese/zinc/iron transport system permease protein	0	0	0	0	0	0	0	0	0	0	0	0	0	50.0730269012	0	0	0	0	0	0	0	0	0	0	14.2878831024	0	0	0	0	0	0	0	6.0829956559	0	0	0	0	0	0	0	0	0	0	0	12.3336696407	0	9.6578122467	0	0	0	0	4.7887502325	0	0	0	0	0	9.6770499744	0	49.0209328554	0	0	0	0	0	0	0	0	6.4400732057	0	0	0	0
K11717: cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	326.4934071615	684.7800743874	337.3809337189	148.91471099810002	1016.2731892866001	1107.669124973	1178.6380606633	190.95562225179998	122.62816495519999	324.6772663576	637.7195578715	338.8055599049	220.7053941556	613.6963030322	461.7567372519	450.0470619269	624.1888025778	356.4874246727	877.469594111	130.9029043361	443.7749111678	796.2435392099001	734.8988903063	682.742342785	727.6524424384	246.7008909169	252.2003769545	425.7326602874	685.21308222	87.27044985900001	1802.7662172353	615.5893398035	1183.3877430203	337.1125560729	1239.247331319	333.6925141092	1082.3862239088999	1401.4650534602001	429.0884759411	1496.9079637303	251.9554085251	889.5976630042	377.11408333730003	310.60522373460003	172.707349947	1317.0406633609	453.5602843579	729.1312358833	867.0389135334	785.0453552675999	432.1984672293	274.0520187459	139.8493056045	239.86846074969998	127.548459798	1090.5132479988	1015.367912613	3399.0361383445	1477.4024484711	270.5094197367	962.4663156123	452.1869067626	333.41701558380004	594.9201152696	1017.4329847611	271.4002604758	129.4356103315	329.9888447962	259.2824559661	833.3884569297	614.6143053861	508.3725820246	311.7278328809
K11719: lipopolysaccharide export system protein LptC	0	726.4287471344	0	0	0	19.9089883927	6.4601548728	0	0	4.9065665223	0	0	0	24.0235614449	0	37.6181499797	0	22.9636614117	0	0	0	14.7403571132	33.0397527144	37.3764447879	13.924468651	0	7.5050700437	0	0	6.2117008255	0	0	0	0	0	0	41.6669970048	9.7169379282	0	63.7926939428	0	0	0	0	47.9434464664	0	7.9603287128	112.7840594115	0	0	0	181.5398584437	0	0	0	0	0	29.88847048	11.1113176554	24.588367247100003	247.3955795618	0	0	0	0	0	0	8.2640709458	0	25.9776904014	0	0	0
K11720: lipopolysaccharide export system permease protein	399.2808890132	1768.4407474334	392.48620589399997	260.5607784924	1134.2577205236998	647.790853694	1211.6645346175	92.9310702093	251.3743713506	310.7005252828	845.2092016264	404.9722955127	209.3038490641	837.0608746023	871.2971661337	735.0465959391	963.4744876051	813.3329891175	1327.7600634593	141.4994318793	1416.7790201971	421.4704914281	1472.771542029	619.0977603223	730.7829261812	517.4797601153	273.84048359	908.4714210985001	1297.3876496891	95.4613466415	2914.1518886041	1086.5095873922	2256.8382436232	313.5508145928	459.5419820207	678.0035952681001	2362.4871499711	1885.5387882097	899.2778329897	2794.3224241963	314.8865409321	818.1124112627	229.69475702960003	257.2021946848	89.0752733345	892.130320071	565.3159041061	343.4004486076	385.9165858305	836.0480819462999	236.1717813401	1103.8695027511	166.0402594648	348.60345635379997	180.39312905330002	2007.1349000496	1608.519266923	4177.1875124221	2277.8440634263	256.7660148377	1182.7409316057	857.1596014862	397.213868024	534.5431527087	862.2916506306	373.47272583160003	152.5093948296	300.3209305281	198.4785853664	2092.6490557681	435.3937513191	1249.3811383124	467.5090852947
K11732: phenylalanine-specific permease	0	581.1052763929	0	0	0	17.2562121892	0	0	0	0	0	0	0	8.5278622885	0	21.5743205923	0	16.0148924356	0	0	2.5576823968	0	21.862402643	10.5999261685	0	0	0	0	0	0	0	176.4930336658	0	2.3882533542	0	0	21.4396161571	3.6770674017	0	60.5063584801	0	0	0	0	28.9321246061	0	0	100.1239411955	0	0	0	170.3810414355	0	0	14.4727546189	0	0	29.4677429811	6.6796652464	34.3055786581	160.8461743293	0	0	0	2.7839898084	0	0	0	0	19.5698036506	0	0	0
K11733: lysine-specific permease	0	163.03322670469998	0	0	0	63.310463421399994	0	0	29.2688184769	0	0	39.6186976474	19.018274179800002	68.17076627349999	0	10.5800637431	0	7.046550665	0	0	28.5576050331	0	10.6546116972	14.915783062	19.8770470907	0	1.4372991602	0	0	0	0	101.359414722	6.0426481565	2.67634386	0	0	11.4709125366	75.5679273841	0	17.1797754347	0	0	0	0	23.1596140634	0	7.7040795556	39.5632122436	0	23.3455699916	0	55.0236691003	105.05051217500001	0	11.6547137281	0	0	17.662610405000002	2.5606725744	67.6601742818	63.9265425303	0	0	0	0	0	8.5630428763	0	0	7.6714964857	0	0	0
K11734: aromatic amino acid transport protein AroP	0	57.7224593084	0	0	0	4.599763875	0	0	0	0	0	0	0	0	0	3.4341051648	0	2.2908306411	0	0	0	0	4.2230363659	30.792747653	0	0	0	0	0	2.4532126492	0	76.72588030300001	0	1.577823639	0	0	37.1159197189	2.1456135726	0	51.6901138783	0	0	0	0	26.1559195832	0	0	95.32161161959999	0	0	0	107.7117721608	0	0	2.0497201744	0	0	3.0144539606	2.8267462076	49.909228542600005	132.6453721968	0	0	0	0	0	0	0	0	4.9462615125	0	4.6094208078	0
K11735: GABA permease	0	37.2054609798	0	0	0	3.6143819218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8596940271	0	1.5714293563	0	0	0	1.9435849933	0	0	0	2.1238891706	0	0	3.2856352314	1.8648739176	0	2.5887263332	0	0	0	0	3.9211464811	0	0	30.8066800679	0	0	0	30.8106862374	0	0	0	0	0	0	2.3094804488	15.8781157446	81.4430643129	0	0	0	0	0	0	0	0	1.9233332144	0	0	0
K11736: proline-specific permease ProY	0	1204.7939169714	0	0	0	12.4072296346	0	0	0	0	0	0	0	0	0	54.2569176319	0	29.7231630823	0	0	0	0	40.2789154877	0	0	0	0	0	0	0	0	47.6301881133	0	0	0	0	22.7825092533	0	0	21.5616537085	0	0	0	0	24.3986764579	0	0	21.5784531731	0	0	0	243.6405301208	0	0	0	0	0	37.9452500439	1.3934037101	0	17.4756494931	0	0	0	0	0	0	0	0	0	0	0	0
K11737: D-serine/D-alanine/glycine transporter	4.2722725924	177.7840313746	0	0	0	19.3064333863	0	0	0	0	0	0	3.5088213207	0	0	20.6039897514	0	9.3487491751	0	0	0	0	3.2346063027	2.6242168607	0	0	0	0	0	1.3107320781	0	12.0008904347	0	0	0	0	21.1366304785	8.4157826197	0	23.2580749709	0	0	0	0	3.2344932888	0	0	9.7884068391	1160.6939147585	0	0	37.7950558191	0	0	11.347762365	0	0	8.1506379068	7.9890504715	2.8950688319	78.8999829845	0	0	0	0	0	0	0	0	10.4979521263	0	0	0
K11738: L-asparagine permease	0	579.1504435803	0	0	0	1.7343051771	0	0	0	0	0	0	0	0	0	11.3050645708	0	2.0013638815	0	0	0	0	13.7375219978	1.7778993585	0	0	0	0	0	0	0	124.7377351718	0	0	0	0	4.0790958976	0	0	10.4430353864	0	0	0	0	19.1529133275	0	0	24.7598200742	0	0	0	66.45945817650001	0	0	15.7296122731	0	0	2.8564145068	2.078293133	12.6160874217	53.2836390171	0	0	0	0	0	0	0	0	3.3100731978	0	0	0
K11739: bacteriophage N4 adsorption protein A	0	132.0457646822	0	0	0	1.7827892669	0	0	0	0	0	0	0	0	0	32.9131155282	0	2.1295684969	0	0	0	0	29.0260283222	2.7354904304	0	0	0	0	0	3.1816193876	0	0	0	3.4188447644	0	0	1.7921815649	0	0	2.4207012045	0	0	0	0	2.9998638653	0	0	2.0448868221	0	0	0	144.2912043132	0	0	0	0	0	30.3438500823	1.3346883163	2.3051801781	52.061586848	0	0	0	0	0	0	0	0	1.4447184877	0	0	0
K11740: bacteriophage N4 adsorption protein B	0	508.8472609265	0	0	0	2.1082583957	0	0	0	0	0	0	0	0.8739431398	7.132795473	47.177342784800004	0	27.306176037900002	0	0	5.3498223056	0	22.5425015367	1.7062643464	0	0	0	0	0	1.086446525	0	29.8567895471	0	1.2800057424	0	0	16.4442597774	30.1891815412	0	2.7859314741	0	0	0	0	2.496782626	0	0	1.5215773862	0	0	0	122.1707165336	0	0	0.5571350362	0	0	27.2047603145	1.4278299866	2.3672563574	3.9106417273	0	0	0	0	0	0	0	0	1.1875740588	0	0	0
K11741: quaternary ammonium compound-resistance protein SugE	0	1414.0113759094	17.8775203775	22.3097631368	205.4489970306	170.2418899535	0	0	15.9669875779	6.8493150685	22.2478041861	30.9758747869	22.7589586489	99.56016696590001	0	50.300758169	0	69.8088887086	11.1982269883	0	2.9384196818	20.1637120087	34.8856773548	147.4748642107	31.4660617009	0	30.9578912178	46.6602292555	0	32.014643586999995	203.7486112153	297.658364921	0	22.836211081000002	0	0	0	13.5135135135	23.8154280882	116.0760973522	0	260.5782543183	0	11.8363967989	60.5537886322	133.3987068669	78.4852894852	187.4184351186	2232.0477909898	127.1532249133	10.9547068044	227.3627418797	50.969683026	0	134.2992889318	13.686941886	25.6326495469	29.5542035555	166.1169385782	45.4608056368	432.1341917496	17.9777992278	0	0	130.5696998201	51.904770011400004	24.6775148037	30.9800075779	92.9132896584	316.2621138925	158.253195746	74.8394081368	80.7480654819
K11742: spermidine export protein MdtI	5.0675675676	463.4330344678	0	0	0	35.2712813041	0	0	0	0	0	0	0	0	0	6.4934353381	0	8.2611239463	0	0	0	0	6.7361042674	24.1068804108	0	0	0	0	5.0675675676	4.2651417939	0	0	0	3.655215049	5.0562307274	0	25.5633700176	6.8728936381	0	58.2647276097	0	0	0	0	34.002235122	0	0	77.581209703	0	0	0	90.4112790888	0	0	28.1655430874	0	0	12.6251312414	5.7998528725	47.1272367957	187.8815095197	0	0	0	2.2598870056	0	0	0	0	16.0272296494	0	0	6.7567567568
K11743: spermidine export protein MdtJ	6.1666018914	26.5396412023	0	0	0	3.1870206031	0	0	0	0	0	0	0	0	0	97.8444537376	0	27.4203020524	0.8581539527	0	0	0	38.0378657909	0	0	0	0	0	0	0	0	0	0	3.5032329436	0	0	0	6.4962021945	0	10.9494281765	3.0150814739	0	0	0	5.8056467101	0	0	12.0155261683	0	0	0	260.08215556	0	0	0	3.2258064516	0	50.6916137419	5.2098909853	3.801798349	50.3670796198	0	0	0	34.6861783929	0	0	0	0	4.65998027	0	27.861579577	0
K11744: AI-2 transport protein TqsA	0	170.6473799021	0	0	0	2.255831076	0	0	0	0	0	0	0	0	0	42.0434217839	0	14.0058586656	0	0	0	0	35.4577017219	0	0	0	0	0	0	0	0	0	0	1.8135973364	0	0	13.7766195132	1.7701711916	0	3.5393515912	0	0	0	0	11.1936569979	0	0	13.8656417485	0	0	0	208.9791369526	0	0	0	0	0	27.465954292	2.2376684042	5.1633664383	42.775179712	0	0	0	0	0	0	0	0	2.3573503456	0	0	0
K11745: glutathione-regulated potassium-efflux system ancillary protein KefC	0	236.80381413	0	0	0	4.3160359604	0	0	0	0	0	0	0	1.6967738434	0	28.1188646237	0	2.5629633691	0	0	0	0	17.7658172039	2.0267343909999997	0	0	0	0	0	0	0	57.5682228206	0	0	0	0	4.616883856399999	1.3467072183	0	11.3115558056	0	0	0	0	13.6638292427	0	0	45.4059874607	0	0	0	114.579118239	0	0	14.7090847669	0	0	23.264671905500002	2.3060393867	14.7947442199	105.81080185789999	0	0	0	0	0	0	0	0	3.1706590639	0	1.6039106972	0
K11746: glutathione-regulated potassium-efflux system ancillary protein KefF	0	318.6532887911	0	0	0	17.0396434261	0	0	0	0	0	0	0	4.4356888546	0	18.7940578631	0	20.9563155311	0	0	3.6701691632	0	0	41.2862836659	0	0	0	0	0	0	0	0	0	4.6536624318	0	0	24.9518433328	0	0	32.566395659	0	0	0	0	62.5630365277	0	0	89.2210559678	0	0	0	85.5402521892	0	0	16.1717014857	0	0	8.0300398471	7.303902943000001	44.0529152548	155.6648047755	0	0	0	6.317204301	0	0	5.3736396876	0	16.875004334299998	0	4.6732730132	0
K11747: glutathione-regulated potassium-efflux system protein KefB	0	1651.9385010725	0	0	0	18.3383168853	0	0	0	0	0	0	0	2.2346091278999998	0	65.6651796833	0	18.084287318399998	0	0	0	0	62.3194980096	40.9698529013	0	0	2.7513581477	0	0	2.7715757653999997	0	0	0	0	0	0	80.5019295839	0	0	155.05662008	0	0	0	0	147.0965155467	0	0	209.6549469109	0	0	0	421.6945257083	0	0	9.9353559189	0	0	42.6747256704	1.5090536831	60.4592835131	458.5917264254	0	0	0	0	0	0	0	0	51.407078187100005	0	0	0
K11748: glutathione-regulated potassium-efflux system ancillary protein KefG	0	1250.2002886447	0	0	0	6.5934701511	0	0	0	0	0	0	0	0	0	48.4038350098	0	29.2792141822	0	0	0	0	41.2548684183	0.8202625465	0	0	0	0	0	2.6308416436	0	134.2654178384	0	0	0	0	0	2.2648865008	0	5.0138971557	0	0	0	0	0	0	0	10.872879514	0	0	0	263.9438716272	0	0	23.318697504400003	0	0	44.879021301	1.9323416969	0	171.0510480481	0	0	0	0	0	0	0	0	0	0	0	0
K11749: regulator of sigma E protease [EC:3.4.24.-]	394.7421970837	1669.3051741371999	621.3547478764	276.4973027457	1562.9359974034	687.1928505627001	2226.6371700618	385.57758039419997	321.1750996458	649.1833993771	1292.0000820516	877.3780040896	744.6030845484	692.7589496976	869.7050804644	1262.0574173268	1301.1461208118	633.1163177352	1042.6015704518	262.0812041469	840.1818093778	614.1795219209	1635.8198123865	570.176522973	777.4931718767	271.14281959519997	577.2259384384	582.9000127131	1441.7914419266	385.834260326	2597.0222244711	820.8626670273001	1830.9621604172	721.0378199684001	1384.5549235447	958.2744692791	2341.5142205793	2398.1317964211	1297.7397776521	2970.9212336645	680.5591684577	794.8470215586	953.7785124049	1123.9399214715002	206.0003406024	1742.6324992492	1179.7804904215	574.7808035828	852.1570990481999	1197.1173873906998	583.6439581338	286.07052059480003	648.2768928582	1228.9220069699	243.9799571979	2437.5446247045998	2730.5165617048	4485.4740762014	1913.8994216204999	315.52279532980003	1816.7880072608	673.7322207894	593.3032033525	979.1566785174	1058.8842732013	488.3505983227	144.0960420931	1049.4048514902	270.27624760550003	1021.4789976838	544.4037532038001	733.5061770799	814.64976689
K11750: esterase FrsA [EC:3.1.-.-]	0	624.0659568005	0	0	0	3.1180245747	0	0	0	0	0	0	0	2.487735388	0	51.845678801	0	9.2254390102	0	0	0	0	51.9014653997	0	0	0	0	0	0	2.1656681127	0	0	0	0	0	0	7.048800715	0	0	11.9427735648	0	0	0	0	8.7410618951	0	0	24.8439721558	0	0	0	246.0730788958	0	0	0	0	0	51.7256140975	2.1729335386	0	77.39719773579999	0	0	0	2.5167744376	0	0	0	0	4.7452382869	0	0	0
K11751: 5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	12.978042505200001	913.1741440434	0	8.4700942994	20.1152694097	43.6839515321	0	71.8436873431	30.0951547252	60.8912698954	31.3407345799	0	38.2699980848	135.66723936350002	22.8001244743	51.428394167600004	14.7805279018	74.6158055061	0	0	98.96862286240001	36.2277888057	38.1433168729	63.9722251837	0	32.294201532900004	28.827676262399997	47.612214397900004	80.6114624315	39.4546683653	120.52601985909999	0	41.9607842184	67.5981334642	0	19.7469418444	64.954887321	2.1390865096	15.840883383	68.6338242784	14.1128797605	40.4458786973	7.2778965059	88.5158139485	36.603470825	7.7648756817	28.742016881399998	37.775845086800004	45.9779398345	13.7904197948	24.9614702171	261.7409105393	35.0892904518	47.8039215417	25.0571748478	64.8993289538	39.6121556012	83.8607691342	27.108971535499997	9.5344934385	112.65465868550001	87.5163186911	13.4121026641	8.1338822736	49.702451456	40.502588951099995	17.707228535	43.3957815344	21.8611403546	81.8281903927	58.0335415796	47.943918720700005	41.3283369463
K11752: diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	75.1412790261	1693.849565545	281.4058701583	46.7454062161	402.5379293859	598.4728309639	334.88761860930003	386.8422860202	212.2402727424	353.3476510438	447.15176322670004	740.1547987832	176.3978242962	175.5933609485	450.9225792442	61.376346927200004	466.8482676529	242.69381997440001	178.51015560550002	260.64336067889997	455.7341373863	177.1877905385	428.36709249489996	199.7663216628	604.6734408424	347.5486520079	406.33201290389997	112.64044387050001	103.8257666528	419.75673088319996	242.603754118	414.9916497022	378.1621974753	748.2935462212	1113.3170214403	361.4891539727	426.80580512930004	798.1506408757999	233.93304959169998	1206.9967916743	347.9893744505	158.3197412815	458.1851396098	443.6571614521	231.5093738965	212.65580807049997	1039.3193709681	191.4680052308	1231.3377869486	476.7814622513	438.88331810790004	482.87492580549997	519.8303844373	765.5994122646	107.1916828917	289.9583334431	350.99676740309997	1850.3841813918	297.5397871412	67.6090523625	584.6633846106	575.5766698249	331.21198825339997	38.8166733228	688.1520930829	175.99336378729998	97.7887104942	741.4572693755	128.5027734748	400.77983011050003	433.1618149202	484.3844200309	694.7055581504
K11753: riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	359.4725210782	1487.1022742709	617.8003329933	263.5196528638	1589.6675402104	967.9441362497	2245.3738868916	81.2562671056	176.9443531073	279.6861886414	1161.0125167498	619.5136765237	456.107567744	699.2522373044001	502.43689983269996	1261.5465796235	1399.3023194993	673.3799971401	1150.9459914278	205.2479490448	639.8794012546999	516.1032377341	1457.6453483561	624.7089631963	838.3430858439999	232.7062152453	268.4576505408	547.3804912172	1327.7468317811	99.6156545992	2051.3189559575	999.2958786871	1433.0358732044	218.27475119550002	1019.8975554299999	939.5923921912	1928.5833007108	2523.6563362138	937.4227787976	2510.1905591004	449.80979924959996	827.4413098786	604.5821337129	984.7034179898001	327.4013646628	1342.5223450836	603.6774792488001	479.33226419700003	448.34158053339996	1052.9099424859	689.1403294259	284.0009740685	251.3803573747	648.3735009958	104.5957749004	2518.1078221915004	2333.9510491800997	4650.0345262219	2082.7983463739	298.537665317	1731.0565732506	132.4773202018	444.6646810216	921.7388153164	1151.9123766887	353.2349828397	211.6636653085	622.956183973	267.9665014408	1404.7353926088	683.7264877217	609.5287756403	538.129230438
